
default_KNN_25 0.190 0.200 0.177 0.157
default_DTC_25 0.180 0.167 0.140 0.203
default_RF_25 0.263 0.180 0.190 0.130
default_SVM_25 0.000 0.000 0.000 0.000
smac_KNN_25 0.230 0.303 0.160 0.258
smac_DTC_25 0.151 0.119 0.213 0.244
smac_RF_25 0.083 0.169 0.078 0.113
smac_SVM_25 0.352 0.113 0.143 0.179
random_KNN_25 0.130 0.130 0.167 0.180
random_DTC_25 0.123 0.143 0.193 0.153
random_RF_25 0.143 0.163 0.177 0.187
random_SVM_25 0.027 0.000 0.017 0.000
de_KNN_25 0.130 0.157 0.147 0.140
de_DTC_25 0.163 0.213 0.113 0.227
de_RF_25 0.173 0.117 0.143 0.163
de_SVM_25 0.020 0.023 0.000 0.017
