
\textcolor{huyblack}{default_KNN_50} 0.957 0.917 0.950 0.960
\textcolor{huyblack}{default_DTC_50} 0.943 0.913 0.943 0.897
\textcolor{huyblack}{default_RF_50} 0.987 0.953 0.973 0.970
\textcolor{huyblack}{default_SVM_50} 1.000 1.000 1.000 1.000
\textcolor{huygray}{smac_KNN_50} 0.130 0.121 0.130 0.140
\textcolor{huygray}{smac_DTC_50} 0.323 0.302 0.188 0.213
\textcolor{huygray}{smac_RF_50} 0.105 0.082 0.101 0.089
\textcolor{huygray}{smac_SVM_50} 0.199 0.174 0.192 0.149
\textcolor{huygreen}{random_KNN_50} 0.963 0.987 0.920 0.957
\textcolor{huygreen}{random_DTC_50} 0.987 0.993 0.987 1.000
\textcolor{huygreen}{random_RF_50} 1.000 1.000 1.000 1.000
\textcolor{huygreen}{random_SVM_50} 0.600 0.577 0.613 0.663
\textcolor{huypink}{de_KNN_50} 0.970 0.983 0.973 0.980
\textcolor{huypink}{de_DTC_50} 1.000 0.990 1.000 1.000
\textcolor{huypink}{de_RF_50} 1.000 1.000 1.000 1.000
\textcolor{huypink}{de_SVM_50} 0.750 0.910 0.900 0.637
\textcolor{huyblue}{grid_KNN_50} 0.973 0.933 0.940 0.977
\textcolor{huyblue}{grid_DTC_50} 0.987 1.000 0.987 1.000
\textcolor{huyblue}{grid_RF_50} 1.000 1.000 1.000 1.000
\textcolor{huyblue}{grid_SVM_50} 0.877 0.913 0.647 0.910
